19844,1926,504-027,NEON-NIGHT,0,Деревянная фигура с подсветкой «Звезда двойная» 30х4х30 см,шт,1,1
19845,1926,504-044,NEON-NIGHT,0,"Деревянная фигурка «Игрушечный пони белый» 25х5,5х26,5 см",шт,1,1
19846,1926,504-026,NEON-NIGHT,0,"Деревянная фигурка с подсветкой «Семейство оленей» 30х5х15,7 см",шт,1,2
19847,1926,504-007,NEON-NIGHT,0,Деревянная фигурка с подсветкой «Рождественский олень» 11х5х47 см,шт,1,1
19848,1926,504-005,NEON-NIGHT,0,"Деревянная фигурка «Рождественский Олень» Синий 10,5*4*18 см",шт,1,3
19849,1926,504-025,NEON-NIGHT,0,"Деревянная фигурка с подсветкой «Елочка» 20х6,5х29 см",шт,1,1
19850,1926,504-006,NEON-NIGHT,0,"Деревянная фигурка ""Рождественский Олень"" Розовый 10,5*4*18 см",шт,1,1
19884,1927,501-071,NEON-NIGHT,0,Керамический подсвечник «Лошадка» 18.2х7.2х19.3 см,шт,1,0
19885,1927,501-072,NEON-NIGHT,0,Керамический подсвечник «Елочка» 16.2х6.2х20 см,шт,1,0
19886,1927,501-073,NEON-NIGHT,0,Керамический подсвечник «Фонарик» 14х9.8х21 см,шт,1,0
19887,1927,501-075,NEON-NIGHT,0,Керамический подсвечник «Тыква» 10х8.6х12.7 см,шт,1,0
19888,1927,505-018,NEON-NIGHT,0,Керамическая фигурка «Тыква в шляпе» 7.1х6.7х10.8 см,шт,1,0
19889,1927,505-020,NEON-NIGHT,0,Керамическая фигурка «Ведьма на тыкве» 8х8х14.8 см,шт,1,0
19890,1927,505-023,NEON-NIGHT,0,Керамическая фигурка «Дед Мороз» с подвесными ножками 6.3х5.4х10.4 см,шт,1,0
19891,1927,505-024,NEON-NIGHT,0,Керамическая фигурка «Мальчик» с подвесными ножками 6.6х5.5х9.5 см,шт,1,0
19892,1927,505-025,NEON-NIGHT,0,Керамическая фигурка «Белый домик» 15.7х11.7х28.4 см,шт,1,0
19893,1927,505-029,NEON-NIGHT,0,Керамическая фигурка «Дед Мороз в санях» 30.5х12.2х17.2 см,шт,1,0
19894,1927,505-004,NEON-NIGHT,0,Керамическая фигурка «Гномик с фонарем» 9.5х7х15.4 см,шт,1,0
19895,1927,505-007,NEON-NIGHT,0,Керамическая фигурка «Домик со снеговиком» 26.2х9.5х23.3 см,шт,1,0
19896,1927,505-008,NEON-NIGHT,0,Керамическая фигурка «Дед Мороз со свечкой» 7х7х12 см,шт,1,0
19897,1927,501-070,NEON-NIGHT,0,Керамический подсвечник «Паровоз» 17.1х7.1х14.7 см,шт,1,0
19898,1927,505-026,NEON-NIGHT,0,Керамическая фигурка «Красный домик» 11.5х8.5х20.4 см,шт,1,0
19899,1927,505-027,NEON-NIGHT,0,Керамическая фигурка «Елочка со снеговиком» 7.8х6.9х12.1 см,шт,1,0
19900,1927,505-028,NEON-NIGHT,0,Керамическая фигурка «Дед Мороз с елочкой» 10.7х9.2х15.4 см,шт,1,0
19901,1927,505-010,NEON-NIGHT,0,Керамическая фигурка «Рождественский дом» 37.5х20х42.5 см,шт,1,0
19902,1927,505-012,NEON-NIGHT,0,Керамическая фигурка «Дед Мороз на коне» 35х15х39.8 см,шт,1,0
19903,1927,505-014,NEON-NIGHT,0,Керамическая фигурка «Дед Мороз с фонарем» 29х21х46.5 см,шт,1,0
19904,1927,505-016,NEON-NIGHT,0,Керамическая фигурка «Свечка со снеговиком» 10.5х9х17.6 см,шт,1,0
19905,1927,501-074,NEON-NIGHT,0,Керамический подсвечник «Свечка» 12.5х6х19.3 см,шт,1,0
19906,1927,505-021,NEON-NIGHT,0,Керамическая фигурка «Череп в шляпе» 13.2х10.3х14.3 см,шт,1,0
19907,1925,501-065,NEON-NIGHT,0,"Декоративный фонарь с эффектом снегопада и подсветкой «Рождество», белый",шт,1,0
19908,1925,501-066,NEON-NIGHT,0,"Декоративный фонарь с эффектом снегопада и подсветкой «Санта Клаус», теплый белый",шт,1,0
19933,1925,513-055,NEON-NIGHT,0,"Декоративный фонарь со свечкой, плетеный корпус, бронза, размер 14х14х16,5 см, цвет теплый белый",шт,1,3
19934,1925,513-043,NEON-NIGHT,0,"Декоративный фонарь со свечкой, белый корпус со снежинкой, размер 12х12х18 см, цвет теплый белый",шт,1,2
19955,1023,235-065,NEON-NIGHT,0,"Гирлянда «Светодиодный дождь» 2х3 м, свечение с динамикой, прозрачный провод, 230 В, цвет белый",шт,1,1
19988,1636,303-086,NEON-NIGHT,0,"Тайские фонарики «Северное сияние» 3,5 м, прозрачный ПВХ, 20 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,0
19989,1636,303-081,NEON-NIGHT,0,"Гирлянда светодиодная «Новый год» 1,5 м, прозрачный ПВХ, 10 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,2
19990,1636,303-082,NEON-NIGHT,0,"Гирлянда светодиодная «Карамельки» 1.5 м, прозрачный ПВХ, 10 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,1
19991,1636,303-087,NEON-NIGHT,0,"Тайские фонарики «Вельвет» 3,5 м, прозрачный ПВХ, 20 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,0
19992,1636,303-088,NEON-NIGHT,0,"Тайские фонарики «Магия» 3,5 м, прозрачный ПВХ, 20 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,1
19993,1636,303-089,NEON-NIGHT,0,"Тайские фонарики «Пудра» 1,5 м, прозрачный ПВХ, 10 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,2
19994,1636,303-099,NEON-NIGHT,0,"Тайские фонарики «Фейерверк» 1,5 м, прозрачный ПВХ, 10 LED, теплый белый, питание 2 х АА (батарейки не в комплекте)",шт,1,1
19997,979,331-251,NEON-NIGHT,0,Belt-Light 2 жилы шаг 15 см патроны e27 влагостойкая IP65 белый провод,метр,100,1
20006,965,303-626,NEON-NIGHT,0,"Гирлянда «Кластер LED» 3 м, темно-зеленый ПВХ IP20, 288 диодов, цвет теплый белый",шт,1,0
20007,965,303-625,NEON-NIGHT,0,"Гирлянда «Кластер LED» 3 м, темно-зеленый ПВХ IP20, 288 диодов, цвет белый",шт,1,0
20008,965,303-629,NEON-NIGHT,0,"Гирлянда «Кластер LED» 3 м, темно-зеленый ПВХ IP20, 288 диодов, цвет мультиколор",шт,1,0
20009,965,303-608,NEON-NIGHT,0,"Гирлянда «Мишура LED» 3 м, темно-зеленый ПВХ, 288 диодов, цвет белый + теплый белый",шт,1,0
20010,301,303-116,NEON-NIGHT,0,"Гирлянда «Твинкл-Лайт» 20 м, темно-зеленый ПВХ, 160 LED, цвет теплый белый",шт,1,0
20011,301,303-119,NEON-NIGHT,0,"Гирлянда «Твинкл-Лайт» 20 м, темно-зеленый ПВХ, 160 LED, цвет мультиколор",шт,1,0
20012,301,303-115,NEON-NIGHT,0,"Гирлянда «Твинкл-Лайт» 20 м, темно-зеленый ПВХ, 160 LED, цвет белый",шт,1,0
20013,1023,235-075,NEON-NIGHT,0,"Елочная гирлянда с кольцом, 7 нитей по 1,5 метра, цвет диодов белый, не соединяется",шт,1,0
20014,1023,235-086,NEON-NIGHT,0,"Елочная гирлянда с кольцом, 7 нитей по 1,8 метра, цвет диодов теплый белый, не соединяется",шт,1,0
20015,1023,235-076,NEON-NIGHT,0,"Елочная гирлянда с кольцом, 7 нитей по 1,5 метра, цвет диодов теплый белый, не соединяется",шт,1,0
20016,1023,235-079,NEON-NIGHT,0,"Елочная гирлянда с кольцом, 7 нитей по 1,5 метра, цвет диодов мультиколор, не соединяется",шт,1,0
20017,1023,235-085,NEON-NIGHT,0,"Елочная гирлянда с кольцом, 7 нитей по 1,8 метра, цвет диодов белый, не соединяется",шт,1,0
20018,1023,235-089,NEON-NIGHT,0,"Елочная гирлянда с кольцом, 7 нитей по 1,8 метра, цвет диодов мультиколор, не соединяется",шт,1,0
20030,1928,503-001,NEON-NIGHT,0,Силиконовый ночник «Котик»,шт,1,0
20031,1928,503-002,NEON-NIGHT,0,Силиконовый ночник «Медвежонок»,шт,1,0
20032,1928,503-003,NEON-NIGHT,0,Силиконовый ночник «Единорог»,шт,1,0
20063,1927,505-003,NEON-NIGHT,0,"Керамическая фигурка ""Дед Мороз, Снеговик и Олененок"" 10*9*13 см (упаковка 3 шт.)",упак,1,2
20067,1934,511-030,NEON-NIGHT,0,"Светодиодный камин ""Классика"" с эффектом живого огня 33х12х24 см, батарейки 3хС (не в комплекте)",шт,1,0
20068,1934,511-033,NEON-NIGHT,0,"Декоративный камин ""Сканди"" с эффектом живого огня 18х9х16 см, батарейки 3хС (не в комплекте)",шт,1,0
20069,1934,511-034,NEON-NIGHT,0,"Светодиодный камин ""Лофт"" с эффектом живого огня 17х10х24,5 см, 3хС (не в комплекте)",шт,1,0
20070,1934,511-035,NEON-NIGHT,0,"Декоративный светильник ""Лава"" Ø7,5х11 см, батарейки 3хАА (не в комплекте)",шт,1,0
20071,1934,511-032,NEON-NIGHT,0,"Светодиодный камин ""Винтаж"" с эффектом живого огня 30х16х35,5 см, батарейки 3хС (не в комплекте)",шт,1,0
20072,1934,511-036,NEON-NIGHT,0,"Декоративный светильник «Лава» Ø 10х16,5 см, батарейки 3хАА (не в комплекте)",шт,1,0
20073,1934,511-031,NEON-NIGHT,0,"Светодиодный камин ""Кантри"" с эффектом живого огня 12х12х18,5 см, батарейки 3хАА (не в комплекте)",шт,1,0
20074,1934,511-037,NEON-NIGHT,0,"Декоративный светильник «Лава» Ø 15х21 см, батарейки 3хАА (не в комплекте)",шт,1,0
20104,991,502-013,NEON-NIGHT,0,"Елочная фигура «Шар» 25 см, цвет синий",шт,1,0
20105,991,502-021,NEON-NIGHT,0,"Елочная фигура «Шар» 15 см, цвет золотой",шт,1,0
20106,991,502-022,NEON-NIGHT,0,"Елочная фигура «Шар» 15 см, цвет красный",шт,1,0
20107,991,502-025,NEON-NIGHT,0,"Елочная фигура «Шар» 15 см, цвет серебряный",шт,1,0
